01:02:18,0.85194
01:02:19,0.88060
01:02:20,0.87648
01:02:21,0.95026
01:02:22,0.97886
01:02:23,0.98298
01:02:24,0.92571
01:02:24,0.92973
01:02:25,0.93783
01:02:26,0.92977
01:02:27,0.91340
01:02:28,0.89286
01:02:29,0.90107
01:02:30,0.92974
01:02:31,0.92568
01:02:32,0.90104
01:02:33,0.92564
01:02:34,0.90103
01:02:34,0.86014
01:02:35,0.88875
01:02:36,0.88474
01:02:37,0.87647
01:02:38,0.88059
01:02:39,0.85603
01:02:40,0.86003
01:02:41,0.83962
01:02:41,0.82744
01:02:42,0.81507
01:02:43,0.82319
01:02:44,0.81105
01:02:45,0.81095
01:02:45,0.81089
01:02:46,0.77816
01:02:47,0.73729
01:02:48,0.73720
01:02:48,0.74140
01:02:49,0.80276
01:02:50,0.86426
01:02:51,0.89285
01:02:52,0.93791
01:02:53,0.96250
01:02:54,0.96248
01:02:55,0.92974
01:02:56,0.92152
01:02:57,0.91340
01:02:58,0.90926
01:02:58,0.88877
01:02:59,0.87652
01:03:00,0.85596
01:03:01,0.81921
01:03:02,0.82326
01:03:03,0.81503
01:03:03,0.85194
01:03:04,0.83959
01:03:05,0.83970
01:03:06,0.86019
01:03:07,0.87640
01:03:08,0.85192
01:03:09,0.84371
01:03:09,0.83143
01:03:10,0.81504
01:03:11,0.83144
01:03:12,0.88477
01:03:13,0.90100
01:03:14,0.91756
01:03:15,0.92558
01:03:16,0.88057
01:03:16,0.87242
01:03:17,0.87238
01:03:18,0.86423
01:03:19,0.86828
01:03:20,0.85192
01:03:21,0.84370
01:03:22,0.85192
01:03:22,0.83560
01:03:23,0.86827
01:03:24,0.88875
01:03:25,0.89693
01:03:26,0.91342
01:03:27,0.89292
01:03:28,0.88463
01:03:29,0.84781
01:03:29,0.85193
01:03:30,0.83142
01:03:31,0.80687
01:03:32,0.82326
01:03:33,0.81507
01:03:34,0.88467
01:03:35,0.90927
01:03:35,0.92154
01:03:36,0.89285
01:03:37,0.88483
01:03:38,0.88866
01:03:39,0.86014
01:03:40,0.83554
01:03:41,0.86834
01:03:42,0.86820
01:03:42,0.83972
01:03:43,0.88471
01:03:44,0.88873
01:03:45,0.85198
01:03:46,0.86824
01:03:47,0.90106
01:03:48,0.93792
01:03:49,0.92568
01:03:50,0.88871
01:03:50,0.91338
01:03:51,0.94207
01:03:52,0.90924
01:03:53,0.88057
01:03:54,0.88879
01:03:55,0.86425
01:03:56,0.88475
01:03:57,0.84363
01:03:58,0.86011
01:03:58,0.87648
01:03:59,0.87242
01:04:00,0.86837
01:04:01,0.85595
01:04:02,0.84374
01:04:03,0.83546
01:04:04,0.82736
01:04:04,0.80278
01:04:05,0.81922
01:04:06,0.82736
01:04:07,0.83140
01:04:08,0.84369
01:04:09,0.87244
01:04:09,0.88056
01:04:10,0.85602
01:04:11,0.87242
01:04:12,0.86015
01:04:13,0.82728
01:04:14,0.80278
01:04:14,0.79865
01:04:15,0.79878
01:04:16,0.77399
01:04:17,0.81098
01:04:18,0.81502
01:04:18,0.82738
01:04:19,0.83147
01:04:20,0.82748
01:04:21,0.85584
01:04:22,0.83964
01:04:23,0.79871
01:04:23,0.81098
01:04:24,0.80276
01:04:25,0.80282
01:04:26,0.82313
01:04:27,0.81933
01:04:27,0.79039
01:04:28,0.78231
01:04:29,0.74950
01:04:30,0.77001
01:04:31,0.81095
01:04:31,0.83139
01:04:32,0.84791
01:04:33,0.83559
01:04:34,0.84775
01:04:35,0.81920
01:04:36,0.81091
01:04:36,0.77418
01:04:37,0.80678
01:04:38,0.82731
01:04:39,0.81921
01:04:40,0.90928
01:04:41,0.96248
01:04:42,0.97480
01:04:43,0.92563
01:04:44,0.96658
01:04:44,0.97482
01:04:45,0.95439
01:04:46,0.91329
01:04:47,0.94199
01:04:48,0.93396
01:04:49,0.90105
01:04:50,0.94603
01:04:51,0.92975
01:04:52,0.95838
01:04:53,0.92563
01:04:54,0.86835
01:04:55,0.88470
01:04:56,0.86828
01:04:56,0.86824
01:04:57,0.88882
01:04:58,0.89695
01:04:59,0.86830
01:05:00,0.88878
01:05:01,0.88882
01:05:02,0.85185
01:05:03,0.88066
01:05:03,0.90127
01:05:04,0.90099
01:05:05,0.91730
01:05:06,0.90930
01:05:07,0.88886
01:05:08,0.85591
01:05:09,0.88056
01:05:10,0.87652
01:05:11,0.87240
01:05:11,0.85187
01:05:12,0.89293
01:05:13,0.85194
01:05:14,0.90512
01:05:15,0.92989
01:05:16,0.90912
01:05:17,0.95027
01:05:18,0.94198
01:05:19,0.91748
01:05:20,0.86004
01:05:20,0.84379
01:05:21,0.84372
01:05:22,0.80682
01:05:23,0.83142
01:05:24,0.83568
01:05:25,0.85590
01:05:25,0.86432
01:05:26,0.86824
01:05:27,0.90106
01:05:28,0.92151
01:05:29,0.91334
01:05:30,0.90113
01:05:31,0.88466
01:05:32,0.85195
01:05:33,0.83957
01:05:33,0.84380
01:05:34,0.86422
01:05:35,0.87643
01:05:36,0.87246
01:05:37,0.83551
01:05:38,0.85191
01:05:39,0.84370
01:05:39,0.83557
01:05:40,0.83555
01:05:41,0.84787
01:05:42,0.86415
01:05:43,0.87243
01:05:44,0.87230
01:05:44,0.86015
01:05:45,0.84780
01:05:46,0.85603
01:05:47,0.84783
01:05:48,0.84790
01:05:49,0.80280
01:05:50,0.83148
01:05:50,0.80265
01:05:51,0.82326
01:05:52,0.85600
01:05:53,0.90111
01:05:54,0.94200
01:05:55,0.94614
01:05:56,0.91737
01:05:57,0.85601
01:05:57,0.88060
01:05:58,0.88479
01:05:59,0.90116
01:06:00,0.91727
01:06:01,0.89699
01:06:02,0.85602
01:06:03,0.88467
01:06:04,0.87243
01:06:05,0.87235
01:06:05,0.86029
01:06:06,0.81902
01:06:07,0.82731
01:06:08,0.79871
01:06:09,0.82729
01:06:10,0.83562
01:06:10,0.81099
01:06:11,0.78218
01:06:12,0.76184
01:06:13,0.72903
01:06:13,0.74132
01:06:14,0.78234
01:06:15,0.83144
01:06:16,0.86011
01:06:17,0.83140
01:06:18,0.88481
01:06:18,0.89685
01:06:19,0.87242
01:06:20,0.92974
01:06:21,0.91743
01:06:22,0.87244
01:06:23,0.87243
01:06:24,0.88874
01:06:25,0.87651
01:06:26,0.90513
01:06:26,0.90517
01:06:27,0.90113
01:06:28,0.87643
01:06:29,0.83968
01:06:30,0.84777
01:06:31,0.83555
01:06:32,0.83559
01:06:32,0.79459
01:06:33,0.74947
01:06:34,0.77407
01:06:35,0.83557
01:06:36,0.93791
01:06:37,0.96660
01:06:38,0.99128
01:06:39,0.99927
01:06:40,0.97889
01:06:41,0.96663
01:06:42,0.93379
01:06:42,0.92580
01:06:43,0.90913
01:06:44,0.88466
01:06:45,0.85607
01:06:46,0.86418
01:06:47,0.85605
01:06:48,0.86836
01:06:49,0.85997
01:06:49,0.84376
01:06:50,0.86016
01:06:51,0.86002
01:06:52,0.83155
01:06:53,0.85598
01:06:54,0.84784
01:06:55,0.85195
01:06:55,0.85599
01:06:56,0.87657
01:06:57,0.87231
01:06:58,0.86828
01:06:59,0.86829
01:07:00,0.85604
01:07:01,0.81096
01:07:01,0.79464
01:07:02,0.76997
01:07:03,0.79864
01:07:04,0.84783
01:07:05,0.86832
01:07:05,0.88051
01:07:06,0.87659
01:07:07,0.92145
01:07:08,0.91344
01:07:09,0.90515
01:07:10,0.93385
01:07:11,0.89694
01:07:12,0.86830
01:07:13,0.85196
01:07:13,0.85189
01:07:14,0.86009
01:07:15,0.87664
01:07:16,0.87636
01:07:17,0.85190
01:07:18,0.86829
01:07:19,0.88470
01:07:20,0.90109
01:07:21,0.91743
01:07:21,0.90925
01:07:22,0.90520
01:07:23,0.89287
01:07:24,0.88470
01:07:25,0.85194
01:07:26,0.85200
01:07:27,0.82726
01:07:27,0.81505
01:07:28,0.79458
01:07:29,0.85190
01:07:30,0.87648
01:07:31,0.91336
01:07:32,0.92565
01:07:33,0.90518
01:07:34,0.87649
01:07:35,0.91746
01:07:35,0.90923
01:07:36,0.90110
01:07:37,0.90930
01:07:38,0.86008
01:07:39,0.90104
01:07:40,0.89289
01:07:41,0.92153
01:07:42,0.92157
01:07:43,0.91748
01:07:44,0.90513
01:07:44,0.88875
01:07:45,0.86012
01:07:46,0.81915
01:07:47,0.83147
01:07:48,0.83137
01:07:49,0.79878
01:07:49,0.81097
01:07:50,0.84366
01:07:51,0.86418
01:07:52,0.86013
01:07:53,0.90107
01:07:54,0.91339
01:07:55,0.90105
01:07:56,0.89699
01:07:56,0.88059
01:07:57,0.82733
01:07:58,0.81915
01:07:59,0.82733
01:08:00,0.83145
01:08:01,0.79881
01:08:01,0.83544
01:08:02,0.83964
01:08:03,0.79863
01:08:04,0.81097
01:08:05,0.79045
01:08:05,0.81514
01:08:06,0.81506
01:08:07,0.86414
01:08:08,0.83560
01:08:09,0.83958
01:08:10,0.87237
01:08:11,0.87237
01:08:11,0.88473
01:08:12,0.86420
01:08:13,0.85199
01:08:14,0.84778
01:08:15,0.86010
01:08:16,0.85193
01:08:17,0.83141
01:08:17,0.85192
01:08:18,0.88883
01:08:19,0.91339
01:08:20,0.88464
01:08:21,0.88874
01:08:22,0.89291
01:08:23,0.86426
01:08:24,0.86823
01:08:24,0.87651
01:08:25,0.90108
01:08:26,0.90513
01:08:27,0.90928
01:08:28,0.92563
01:08:29,0.92564
01:08:30,0.86427
01:08:31,0.88465
01:08:32,0.84778
01:08:32,0.85195
01:08:33,0.84778
01:08:34,0.85188
01:08:35,0.83562
01:08:36,0.86434
01:08:37,0.87228
01:08:38,0.85190
01:08:38,0.86829
01:08:39,0.84369
01:08:40,0.82330
01:08:41,0.84372
01:08:42,0.81509
01:08:43,0.86821
01:08:44,0.88473
01:08:44,0.90117
01:08:45,0.90508
01:08:46,0.85192
01:08:47,0.88879
01:08:48,0.88057
01:08:49,0.86422
01:08:50,0.91744
01:08:51,0.90927
01:08:52,0.88058
01:08:52,0.89297
01:08:53,0.90934
01:08:54,0.90501
01:08:55,0.89704
01:08:56,0.86415
01:08:57,0.86008
01:08:58,0.82337
01:08:59,0.82728
01:08:59,0.83140
01:09:00,0.88056
01:09:01,0.87245
01:09:02,0.89287
01:09:03,0.86835
01:09:04,0.85591
01:09:05,0.85193
01:09:05,0.81917
01:09:06,0.82735
01:09:07,0.81915
01:09:08,0.80282
01:09:09,0.82732
01:09:10,0.86009
01:09:10,0.85196
01:09:11,0.85606
01:09:12,0.81499
01:09:13,0.85592
01:09:14,0.81516
01:09:15,0.81094
01:09:15,0.81510
01:09:16,0.84365
01:09:17,0.86424
01:09:18,0.82744
01:09:19,0.85595
01:09:20,0.86831
01:09:21,0.87662
01:09:21,0.87221
01:09:22,0.87246
01:09:23,0.82733
01:09:24,0.84777
01:09:25,0.83152
01:09:26,0.80688
01:09:26,0.80684
01:09:27,0.81504
01:09:28,0.85604
01:09:29,0.82322
01:09:30,0.86837
01:09:31,0.88072
01:09:32,0.90090
01:09:32,0.90105
01:09:33,0.85600
01:09:34,0.83144
01:09:35,0.85186
02:20:35,0.98294
02:20:36,0.99124
02:20:37,0.98702
02:20:38,0.99525
02:20:39,0.94620
02:20:39,0.30013
02:20:39,0.64188
02:20:40,0.93369
02:20:41,0.91350
02:20:42,0.88870
02:20:43,0.84795
02:20:44,0.82745
02:20:45,0.79040
02:20:45,0.75760
02:20:46,0.73752
02:20:47,0.76163
02:20:48,0.82735
02:20:49,0.84794
02:20:49,0.88049
02:20:50,0.86000
02:20:51,0.90933
02:20:52,0.85606
02:20:53,0.88460
02:20:54,0.86833
02:20:55,0.83968
02:20:56,0.87235
02:20:56,0.89301
02:20:57,0.86823
02:20:58,0.90515
02:20:59,0.88476
02:21:00,0.90505
02:21:01,0.89296
02:21:02,0.87221
02:21:03,0.88075
02:21:04,0.90918
02:21:04,0.90105
02:21:05,0.88871
02:21:06,0.90937
02:21:07,0.88881
02:21:08,0.89287
02:21:09,0.90513
02:21:10,0.87660
02:21:11,0.84367
02:21:12,0.86417
02:21:12,0.86843
02:21:13,0.86413
02:21:14,0.92555
02:21:15,0.95035
02:21:16,0.96660
02:21:17,0.95423
02:21:18,0.96657
02:21:19,0.92988
02:21:20,0.91319
02:21:21,0.92163
02:21:22,0.91330
02:21:23,0.90114
02:21:24,0.90505
02:21:24,0.89294
02:21:25,0.91327
02:21:26,0.88073
02:21:27,0.89286
02:21:28,0.88880
02:21:29,0.87645
02:21:30,0.89296
02:21:31,0.88863
02:21:32,0.88059
02:21:32,0.90928
02:21:33,0.88893
02:21:34,0.92556
02:21:35,0.93784
02:21:36,0.90119
02:21:37,0.94203
02:21:38,0.91325
02:21:39,0.93391
02:21:40,0.98289
02:21:41,0.94200
02:21:42,0.97080
02:21:43,0.98303
02:21:44,0.98294
02:21:45,0.95853
02:21:46,0.95832
02:21:47,0.92570
02:21:48,0.93373
02:21:48,0.91334
02:21:49,0.92564
02:21:50,0.94624
02:21:51,0.92971
02:21:52,0.91742
02:21:53,0.92962
02:21:54,0.91350
02:21:55,0.91735
02:21:56,0.94206
02:21:57,0.92970
02:21:58,0.90938
02:21:59,0.94597
02:22:00,0.93810
02:22:01,0.92138
02:22:01,0.95025
02:22:02,0.95440
02:22:03,0.95420
02:22:04,0.94614
02:22:05,0.96251
02:22:06,0.94203
02:22:07,0.97080
02:22:08,0.97877
02:22:09,0.99120
02:22:10,0.99530
02:22:11,0.97064
02:22:12,0.94201
02:22:13,0.95440
02:22:14,0.96661
02:22:15,0.95422
02:22:16,0.90930
02:22:17,0.90935
02:22:18,0.87225
02:22:19,0.91341
02:22:19,0.92160
02:22:20,0.89283
02:22:21,0.93390
02:22:22,0.92563
02:22:23,0.95028
02:22:24,0.95420
02:22:25,0.91338
02:22:26,0.92560
02:22:27,0.92976
02:22:28,0.92572
02:22:29,0.90115
02:22:30,0.88864
02:22:30,0.84775
02:22:31,0.86013
02:22:32,0.86022
02:22:33,0.91330
02:22:34,0.88887
02:22:35,0.96653
02:22:36,0.93387
02:22:37,0.96242
02:22:38,1.00350
02:22:39,0.98722
02:22:40,0.96645
02:22:41,0.95834
02:22:42,0.94633
02:22:43,0.93384
02:22:44,0.94184
02:22:45,0.94624
02:22:45,0.92545
02:22:46,0.93801
02:22:47,0.91745
02:22:48,0.92561
02:22:49,0.89708
02:22:50,0.92153
02:22:51,0.93782
02:22:52,0.96266
02:22:53,0.93377
02:22:54,0.97491
02:22:55,1.00345
02:22:56,1.01569
02:22:57,0.99937
02:22:58,0.99125
02:22:59,0.93776
02:23:00,0.95043
02:23:01,0.96241
02:23:02,0.95848
02:23:03,0.96232
02:23:04,0.95029
02:23:05,0.94202
02:23:05,0.92563
02:23:06,0.90929
02:23:07,0.91752
02:23:08,0.91743
02:23:09,0.90925
02:23:10,0.94200
02:23:11,0.96254
02:23:12,0.92964
02:23:13,0.92561
02:23:14,0.92566
02:23:15,0.92158
02:23:16,0.87652
02:23:16,0.88063
02:23:17,0.88868
02:23:18,0.83967
02:23:19,0.82335
02:23:20,0.80265
02:23:21,0.81931
02:23:21,0.84367
02:23:22,0.89276
02:23:23,0.87254
02:23:24,0.83132
02:23:25,0.88472
02:23:26,0.92567
02:23:27,0.97061
02:23:28,0.98725
02:23:29,1.00338
02:23:30,0.99943
02:23:31,0.98290
02:23:32,0.95431
02:23:33,0.90933
02:23:34,0.90106
02:23:35,0.90106
02:23:35,0.90503
02:23:36,0.87664
02:23:37,0.90928
02:23:38,0.92143
02:23:39,0.94626
02:23:40,0.94599
02:23:41,0.92980
02:23:42,0.94622
02:23:43,0.95006
02:23:44,0.92573
02:23:45,0.91749
02:23:46,0.94599
02:23:47,0.95840
02:23:48,0.95439
02:23:48,0.91330
02:23:49,0.93381
02:23:50,0.91338
02:23:51,0.87647
02:23:52,0.88065
02:23:53,0.84788
02:23:54,0.83131
02:23:55,0.82754
02:23:55,0.86004
02:23:56,0.86823
02:23:57,0.85617
02:23:58,0.83948
02:23:59,0.84782
02:24:00,0.86843
02:24:01,0.88863
02:24:01,0.89284
02:24:02,0.89710
02:24:03,0.87649
02:24:04,0.89280
02:24:05,0.87679
02:24:06,0.87214
02:24:07,0.88886
02:24:08,0.91327
02:24:09,0.88058
02:24:10,0.91751
02:24:10,0.93372
02:24:11,0.91744
02:24:12,0.92570
02:24:13,0.92978
02:24:14,0.90516
02:24:15,0.92965
02:24:16,0.94203
02:24:17,0.89289
02:24:18,0.94204
02:24:19,0.97905
02:24:20,0.99930
02:24:21,1.00338
02:24:22,1.02000
02:24:23,0.95016
02:24:24,0.98305
02:24:25,0.97873
02:24:26,0.95856
02:24:27,0.96235
02:24:28,0.94611
02:24:29,0.92990
02:24:29,0.88052
02:24:30,0.83138
02:24:31,0.79872
02:24:32,0.80689
02:24:33,0.80267
02:24:34,0.84794
02:24:34,0.87231
02:24:35,0.84384
02:24:36,0.88459
02:24:37,0.90103
02:24:38,0.87253
02:24:39,0.90500
02:24:40,0.88885
02:24:41,0.85604
02:24:41,0.89291
02:24:42,0.92150
02:24:43,0.90524
02:24:44,0.95437
02:24:45,0.99514
02:24:46,0.98711
02:24:47,0.95424
02:24:48,0.97894
02:24:49,0.96246
02:24:50,0.92560
02:24:51,0.94211
02:24:52,0.97074
02:24:53,0.92562
02:24:54,0.96667
02:24:55,0.97875
02:24:56,0.97083
02:24:57,0.99117
02:24:58,0.98693
02:24:59,0.95022
02:25:00,0.97080
02:25:01,0.95012
02:25:02,0.90936
02:25:02,0.91754
02:25:03,0.92152
02:25:04,0.92552
02:25:05,0.94206
02:25:06,0.91756
02:25:07,0.94598
02:25:08,0.98298
02:25:09,0.95841
02:25:10,0.93805
02:25:11,0.95023
02:25:12,0.94598
02:25:13,0.90530
02:25:14,0.92146
02:25:15,0.90114
02:25:16,0.91318
02:25:16,0.96665
02:25:17,0.98300
02:25:18,0.95023
02:25:19,0.99117
02:25:20,0.97081
02:25:21,0.92142
02:25:22,0.92990
02:25:23,0.92961
02:25:24,0.88058
02:25:25,0.90531
02:25:26,0.93380
02:25:27,0.89287
02:25:28,0.92139
02:25:29,0.95445
02:25:30,0.92147
02:25:31,0.95020
02:25:31,0.95430
02:25:32,0.89708
02:25:33,0.91324
02:25:34,0.90525
02:25:35,0.88458
02:25:36,0.90530
02:25:37,0.91322
02:25:38,0.87245
02:25:39,0.89284
02:25:40,0.88070
02:25:40,0.84794
02:25:41,0.87214
02:25:42,0.88072
02:25:43,0.85999
02:25:44,0.89290
02:25:45,0.90517
02:25:46,0.86414
02:25:47,0.89306
02:25:47,0.90506
02:25:48,0.87237
02:25:49,0.90930
02:25:50,0.91345
02:25:51,0.86416
02:25:52,0.90107
02:25:53,0.88872
02:25:54,0.88472
02:25:55,0.90924
02:25:56,0.93386
02:25:56,0.90513
02:25:57,0.92978
02:25:58,0.92573
02:25:59,0.92549
02:26:00,0.91345
02:26:01,0.88874
02:26:02,0.90923
02:26:03,0.88470
02:26:04,0.83967
02:26:04,0.83137
02:26:05,0.81515
02:26:06,0.86823
02:26:07,0.90922
02:26:08,0.87249
02:26:09,0.92150
02:26:10,0.93800
02:26:11,0.89706
02:26:12,0.92136
02:26:13,0.92164
02:26:13,0.87643
02:26:14,0.92563
02:26:15,0.92168
02:26:16,0.87230
02:26:17,0.90519
02:26:18,0.90522
02:26:19,0.88472
02:26:20,0.89687
02:26:21,0.91331
02:26:22,0.89290
02:26:22,0.88063
02:26:23,0.89701
02:26:24,0.90933
02:26:25,0.87651
02:26:26,0.91317
02:26:27,0.91748
02:26:28,0.88485
02:26:29,0.91319
02:26:30,0.90115
02:26:31,0.90095
02:26:31,0.86425
02:26:32,0.89288
02:26:33,0.90517
02:26:34,0.91747
02:26:35,0.90104
02:26:36,0.93382
02:26:37,0.94200
02:26:38,0.90116
02:26:39,0.93791
02:26:40,0.94198
02:26:41,0.91334
02:26:41,0.91341
02:26:42,0.92161
02:26:43,0.94204
02:26:44,0.90505
02:26:45,0.95429
02:26:46,1.00353
02:26:47,0.96657
02:26:48,1.00354
02:26:49,1.01171
02:26:50,0.94612
02:26:51,0.95836
02:26:52,0.94597
02:26:53,0.88891
02:26:54,0.92158
02:26:55,0.92566
02:26:56,0.90100
02:26:57,0.94608
02:26:58,0.94216
02:26:59,0.92968
02:26:59,0.92560
02:27:00,0.94201
02:27:01,0.94608
02:27:02,0.91337
02:27:03,0.95023
02:27:04,0.95843
02:27:05,0.95021
02:27:06,0.92981
02:27:07,0.97483
02:27:08,0.97880
02:27:09,0.92981
02:27:10,0.96659
02:27:11,0.97476
02:27:12,0.91758
02:27:13,0.95828
02:27:14,0.96244
02:27:15,0.92161
02:27:16,0.96653
02:27:17,0.97907
02:27:17,0.93790
02:27:18,0.97475
02:27:19,0.98296
02:27:20,0.95440
02:27:21,0.95010
02:27:22,0.95838
02:27:23,0.94612
02:27:24,0.90923
02:27:25,0.94202
02:27:26,0.96657
02:27:27,0.94624
02:27:28,1.00337
02:27:29,1.03220
02:27:30,0.99522
02:27:31,1.01994
02:27:32,0.98699
02:27:33,0.97902
02:27:34,0.96660
02:27:35,0.92565
02:27:36,0.92962
02:27:37,0.94202
02:27:38,0.92972
02:27:39,0.97480
02:27:40,0.95026
02:27:41,0.99939
02:27:42,1.02400
02:27:43,0.98691
02:27:44,1.01184
02:27:45,1.01968
02:27:46,1.01984
02:27:47,0.99936
02:27:48,0.99123
02:27:49,1.02000
02:27:50,1.02383
02:27:51,1.00341
02:27:52,1.03223
02:27:53,1.01157
02:27:54,0.96266
02:27:55,0.99934
02:27:56,0.99929
02:27:57,1.01161
02:27:58,1.01162
02:27:59,1.02394
02:28:00,1.00757
02:28:01,0.95847
02:28:02,0.98715
02:28:03,0.97475
02:28:04,0.92969
02:28:05,0.95845
02:28:06,0.96242
02:28:07,0.92153
02:28:07,0.94221
02:28:08,0.93367
02:28:09,0.88889
02:28:10,0.88878
02:28:11,0.88468
02:28:12,0.83962
02:28:13,0.84772
02:28:14,0.83149
02:28:14,0.81507
02:28:15,0.83961
02:28:16,0.86425
02:28:17,0.85192
02:28:18,0.89695
02:28:19,0.93373
02:28:20,0.89711
02:28:21,0.95013
02:28:22,0.92984
02:28:22,0.85192
02:28:23,0.85598
02:28:24,0.86839
02:28:25,0.84371
02:28:26,0.86418
02:28:27,0.87240
02:28:28,0.88045
02:28:29,0.93379
02:28:29,0.95455
02:28:30,0.93778
02:28:31,0.96656
02:28:32,0.97084
02:28:33,0.96251
02:28:34,0.92969
02:28:35,0.91751
02:28:36,0.94199
02:28:37,0.95416
02:28:38,0.93809
02:28:39,0.88460
02:28:40,0.88068
02:28:41,0.85176
02:28:41,0.80698
02:28:42,0.81085
02:28:43,0.81929
02:28:44,0.83952
02:28:45,0.83562
02:28:46,0.88052
02:28:46,0.89290
02:28:47,0.88465
02:28:48,0.91768
02:28:49,0.94191
02:28:50,0.89291
02:28:51,0.88863
02:28:52,0.87238
02:28:53,0.86006
02:28:54,0.83556
02:28:54,0.85604
02:28:55,0.83962
02:28:56,0.86834
02:28:57,0.88467
02:28:58,0.85601
02:28:59,0.88885
02:29:00,0.91327
02:29:01,0.87655
02:29:01,0.84384
02:29:02,0.85589
02:29:03,0.87254
02:29:04,0.83952
02:29:05,0.86819
02:29:06,0.83558
02:29:07,0.82321
02:29:07,0.83153
02:29:08,0.83972
02:29:09,0.83545
02:29:10,0.83152
02:29:11,0.85995
02:29:12,0.84799
02:29:12,0.81084
02:29:13,0.78242
02:29:14,0.78223
02:29:15,0.80685
02:29:16,0.80277
02:29:16,0.83547
02:29:17,0.87247
02:29:18,0.90113
02:29:19,0.86417
02:29:20,0.90927
02:29:21,0.90510
02:29:22,0.85203
02:29:23,0.88859
02:29:23,0.86015
02:29:24,0.89304
02:29:25,0.90500
02:29:26,0.86829
02:29:27,0.85203
02:29:28,0.81918
02:29:29,0.83142
02:29:29,0.82324
02:29:30,0.80269
02:29:31,0.83156
02:29:32,0.82723
02:29:33,0.83149
02:29:34,0.81504
02:29:34,0.83566
02:29:35,0.83953
02:29:36,0.79044
02:29:37,0.79865
02:29:38,0.79467
02:29:38,0.79862
02:29:39,0.76197
02:29:40,0.78216
02:29:41,0.79038
02:29:41,0.77817
02:29:42,0.74955
02:29:43,0.78646
02:29:44,0.79867
02:29:45,0.77410
02:29:45,0.75766
02:29:46,0.84370
02:29:47,0.87247
02:29:48,0.92156
02:29:49,0.85593
02:29:50,0.89297
02:29:51,0.93783
02:29:52,0.95028
02:29:53,0.92557
02:29:54,0.96266
02:29:54,0.95842
02:29:55,0.94195
02:29:56,0.91750
02:29:57,0.94602
02:29:58,0.95837
02:29:59,0.89294
02:30:01,1.63417
02:30:02,0.82748
02:30:02,0.88054
02:30:03,0.92969
02:30:04,0.91739
02:30:05,0.95029
02:30:06,0.97064
02:30:07,0.98311
02:30:08,1.00331
